/製造原価報告書/他勘定受入高,他勘定受入高,jpfr-etax-t-cte_TransferFromOtherAccounts,0,0,0
/製造原価報告書/合計,合計、仕掛品,jpfr-etax-t-cte_SubtotalScheduleCostGoodsManufactured,0,0,0
/製造原価報告書/期末仕掛品たな卸高,期末仕掛品たな卸高,jpfr-etax-t-cte_WorkProcessClosingInventories,1,0,0
/製造原価報告書/期末仕掛品たな卸高,期末仕掛品棚卸高,jpfr-etax-t-cte_WorkProcessClosingInventories,1,0,0
/製造原価報告書/期末仕掛品たな卸高,仕掛品期末棚卸高,jpfr-etax-t-cte_WorkProcessClosingInventories,1,0,0
/製造原価報告書/期末仕掛品たな卸高,期末仕掛（未成振替）,jpfr-etax-t-cte_WorkProcessClosingInventories,1,0,0
/製造原価報告書/期末仕掛品たな卸高,[製]期末仕掛品,jpfr-etax-t-cte_WorkProcessClosingInventories,1,0,0
/製造原価報告書/期末仕掛品たな卸高,期末仕掛品,jpfr-etax-t-cte_WorkProcessClosingInventories,1,0,0
/製造原価報告書/他勘定振替高,他勘定振替高,jpfr-etax-t-cte_TransferOtherAccounts,1,0,0
/製造原価報告書/他勘定振替高,他勘定振替,jpfr-etax-t-cte_TransferOtherAccounts,1,0,0
/製造原価報告書/他勘定振替高,他勘定へ振替,jpfr-etax-t-cte_TransferOtherAccounts,1,0,0
/製造原価報告書/他勘定振替高,[製]他勘定振替高,jpfr-etax-t-cte_TransferOtherAccounts,1,0,0
/製造原価報告書/当期製品製造原価,当期製品製造原価,jpfr-etax-t-cte_CostFinishedGoods,0,0,0
/製造原価報告書/(注),(注),jpfr-etax-t-cte_ScheduleCostGoodsManufacturedNotes,0,0,0
