/社員資本等変動計算書/社員資本/資本剰余金/資本剰余金合計/当期変動額/合併による増加,合併による増加、資本剰余金,jpfr-t-cte_IncreaseByMergerCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本剰余金合計/当期変動額/株式交換による増加,株式交換による増加、資本剰余金,jpfr-t-cte_IncreaseByShareExchangesCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本剰余金合計/当期変動額/分割型の会社分割による減少,分割型の会社分割による減少、資本剰余金,jpfr-t-cte_DecreaseByCorporateDivisionSplitOffTypeCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本剰余金合計/当期変動額/資本金から剰余金への振替,資本金から剰余金への振替、資本剰余金,jpfr-t-cte_TransferToOtherCapitalSurplusFromCapitalStockCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本剰余金合計/当期変動額/準備金から剰余金への振替,準備金から剰余金への振替、資本剰余金,jpfr-t-cte_TransferToOtherCapitalSurplusFromLegalCapitalSurplusCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本剰余金合計/当期変動額/利益剰余金から資本剰余金への振替,利益剰余金から資本剰余金への振替、資本剰余金,jpfr-t-cte_TransferToCapitalSurplusFromRetainedEarningsCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本剰余金合計/当期変動額/欠損填補,欠損填補、資本剰余金,jpfr-t-cte_DeficitDispositionCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本剰余金合計/当期変動額/資本準備金の取崩,資本準備金の取崩、資本剰余金,jpfr-t-cte_ReversalOfLegalCapitalSurplusCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本剰余金合計/当期変動額/減資,減資、資本剰余金,jpfr-t-cte_CapitalReductionCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本剰余金合計/当期変動額/当期変動額合計,当期変動額合計、資本剰余金,jpfr-t-cte_TotalChangesOfItemsDuringThePeriodCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本剰余金合計/当期末残高,当期末残高、資本剰余金,jpfr-t-cte_CapitalSurplus,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金,利益剰余金,jpfr-t-cte_RetainedEarningsSSAbstract,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/利益準備金,利益準備金,jpfr-t-cte_LegalRetainedEarningsSSAbstract,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/利益準備金/当期首残高,当期首残高、利益準備金,jpfr-t-cte_LegalRetainedEarnings,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/利益準備金/当期変動額,当期変動額、利益準備金、タイトル項目,jpfr-t-cte_ChangesOfItemsDuringThePeriodLREAbstract,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/利益準備金/当期変動額/剰余金の配当,剰余金の配当、利益準備金,jpfr-t-cte_DividendsFromSurplusLRE,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/利益準備金/当期変動額/合併による増加,合併による増加、利益準備金,jpfr-t-cte_IncreaseByMergerLRE,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/利益準備金/当期変動額/会社分割による増加,会社分割による増加、利益準備金,jpfr-t-cte_IncreaseByCorporateDivisionLRE,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/利益準備金/当期変動額/株式交換による増加,株式交換による増加、利益準備金,jpfr-t-cte_IncreaseByShareExchangesLRE,0,0,0
