/損益計算書/売上原価/商品売上原価/商品評価損,商品評価損、売上原価,jpfr-t-cte_ValuationLossOnGoodsCOS,0,0,0
/損益計算書/売上原価/商品売上原価/小計,小計、売上原価、商品,jpfr-t-cte_SubtotalCOSGoods,0,0,0
/損益計算書/売上原価/商品売上原価/差引,差引、売上原価、商品,jpfr-t-cte_NetCOSGoods,0,0,0
/損益計算書/売上原価/製品売上原価,製品売上原価、タイトル項目,jpfr-t-cte_CostOfFinishedGoodsSoldAbstract,0,0,0
/損益計算書/売上原価/製品売上原価/製品期首たな卸高,製品期首たな卸高,jpfr-t-cte_BeginningFinishedGoodsCOS,1,0,0
/損益計算書/売上原価/製品売上原価/製品期首たな卸高,製品期首棚卸高,jpfr-t-cte_BeginningFinishedGoodsCOS,1,0,0
/損益計算書/売上原価/製品売上原価/製品期首たな卸高,期首製品棚卸高,jpfr-t-cte_BeginningFinishedGoodsCOS,1,0,0
/損益計算書/売上原価/製品売上原価/期首半製品棚卸高,期首半製品棚卸高,jpfr-etax-t-cte_CostFinishedGoodsSemiFinishedGoodsBeginningInventories,0,0,0
/損益計算書/売上原価/製品売上原価/合併による製品受入高,合併による製品受入高,jpfr-etax-t-cte_CostFinishedGoodsAcquiredMerger,0,0,0
/損益計算書/売上原価/製品売上原価/当期製品製造原価,当期製品製造原価,jpfr-t-cte_CostOfProductsManufactured,0,0,0
/損益計算書/売上原価/製品売上原価/当期製品仕入高,当期製品仕入高,jpfr-t-cte_PurchaseOfFinishedGoodsCOS,0,0,0
/損益計算書/売上原価/製品売上原価/製品期末たな卸高,製品期末たな卸高,jpfr-t-cte_EndingFinishedGoodsCOS,1,0,0
/損益計算書/売上原価/製品売上原価/製品期末たな卸高,製品期末棚卸高,jpfr-t-cte_EndingFinishedGoodsCOS,1,0,0
/損益計算書/売上原価/製品売上原価/製品期末たな卸高,期末製品棚卸高,jpfr-t-cte_EndingFinishedGoodsCOS,1,0,0
/損益計算書/売上原価/製品売上原価/合計,合計、製品期首たな卸高及び当期製品製造原価,jpfr-t-cte_TotalBeginningFinishedGoodsAndCostOfProductsManufacturedForThePeriod,0,0,0
/損益計算書/売上原価/製品売上原価/製品他勘定振替高,製品他勘定振替高,jpfr-t-cte_FinishedGoodsTransferToOtherAccountCOS,0,0,0
/損益計算書/売上原価/製品売上原価/製品評価損,製品評価損,jpfr-t-cte_ValuationLossOnFinishedGoodsCOS,0,0,0
/損益計算書/売上原価/製品売上原価/原材料評価損,原材料評価損、売上原価,jpfr-t-cte_ValuationLossOnRawMaterialsCOS,0,0,0
/損益計算書/売上原価/製品売上原価/期末半製品棚卸高,期末半製品棚卸高,jpfr-etax-t-cte_CostFinishedGoodsSemiFinishedGoodsClosingInventories,0,0,0
/損益計算書/売上原価/製品売上原価/小計,小計、売上原価、製品,jpfr-t-cte_SubtotalCOSFinishedGoods,0,0,0
/損益計算書/売上原価/製品売上原価/差引,差引、売上原価、製品,jpfr-t-cte_NetCOSFinishedGoods,0,0,0
/損益計算書/売上原価/製品売上原価/製品売上原価,製品売上原価,jpfr-t-cte_CostOfFinishedGoodsSold,0,0,0
/損益計算書/売上原価/売上原価,売上原価,jpfr-t-cte_CostOfSales,0,0,0
/損益計算書/売上原価/当期商品仕入高,当期商品仕入高,jpfr-t-cte_CostOfPurchasedGoods,0,0,0
/損益計算書/売上原価/合計,合計、商品期首たな卸高及び当期商品仕入高,jpfr-t-cte_TotalBeginningAndPurchaseOfGoods,0,0,0
/損益計算書/売上原価/商品期末たな卸高,商品期末たな卸高,jpfr-t-cte_EndingGoodsCOS,0,0,0
/損益計算書/売上原価/商品売上原価,商品売上原価,jpfr-t-cte_CostOfGoodsSold,0,0,0
/損益計算書/売上原価/一般販売売上原価,一般販売売上原価,jpfr-etax-t-cte_CostGeneralSales,0,0,0
/損益計算書/売上原価/役務原価,役務原価,jpfr-etax-t-cte_CostServices,0,0,0
/損益計算書/売上原価/運送原価,運送原価,jpfr-etax-t-cte_CostTransportationRevenue,0,0,0
/損益計算書/売上原価/運送原価/当期運送原価,当期運送原価,jpfr-etax-t-cte_CostTransportationRevenueCurrentPeriod,0,0,0
